Y/X(mm),-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
65.620000,13.9928,18.9764,22.7114,25.3571,27.1564,28.2621,28.8881,29.3073,29.6179,29.8662,30.0738,30.2517,30.4185,30.5852,30.7650,30.9640,31.1776,31.3998,31.6243,31.8462,32.0617,32.2765,32.5110,32.7788,33.1039,33.5118,34.0284,34.7058,35.4961,36.3004,37.1010,37.8957,38.6666,39.4416,40.2309,41.0267,41.8287,42.6266,43.4156,44.2011,45.0036,45.8698,46.8558,48.0272,49.4898,51.1665,52.8617,54.5007,56.0638,57.5096,58.7970,59.9367,60.9066,61.7105,62.3858,62.9506,63.4264,63.8261,64.1607,64.4315,64.6529,64.7153,64.5506,64.1963,63.7019,63.1067,62.4496,61.7664,61.0811,60.4124,59.7788,59.2028,58.7093,58.3021,57.9652,57.6796,57.4301,57.2051,56.9983,56.8095,56.6430,56.5054,56.4065,56.3595,56.3680,56.4226,56.5112,56.6243,56.7555,56.9025,57.0696,57.2653,57.5018,57.7957,58.1693,58.6338,59.1749,59.7705,60.4001,61.0430,61.6760,62.2680,62.7912,63.2116,63.4856,63.5371,63.4100,63.1730,62.8433,62.4141,61.8736,61.1844,60.2911,59.1593,57.8052,56.2191,54.7091,53.4677,52.4028,51.4685,50.5988,49.7438,48.8486,47.8892,46.8787,45.8179,44.7400,43.6495,42.4830,41.2479,39.9432,38.5303,37.1532,36.0113,35.1130,34.3978,33.8516,33.4280,33.0807,32.7674,32.4584,32.1311,31.7813,31.4110,31.0202,30.6055,30.1715,29.6942,29.1172,28.3234,27.0929,25.3289,22.8862,19.5813
66.620000,14.1346,19.1607,22.9182,25.5663,27.3563,28.4490,29.0613,29.4648,29.7606,29.9956,30.1891,30.3514,30.5002,30.6475,30.8092,30.9943,31.1990,31.4180,31.6458,31.8771,32.1058,32.3308,32.5587,32.8064,33.0932,33.4361,33.8681,34.4292,35.1108,35.8978,36.7415,37.5588,38.3436,39.1255,39.9047,40.6937,41.5029,42.3183,43.1366,43.9534,44.7798,45.6236,46.5203,47.5574,48.8179,50.2981,51.9746,53.7467,55.4377,56.9862,58.4138,59.7261,60.8768,61.8562,62.6747,63.3491,63.9126,64.3782,64.7626,65.0717,65.3227,65.4085,65.2615,64.9201,64.4348,63.8458,63.1931,62.5126,61.8286,61.1606,60.5277,59.9523,59.4598,59.0545,58.7195,58.4360,58.1882,57.9645,57.7583,57.5697,57.4030,57.2649,57.1654,57.1181,57.1266,57.1812,57.2696,57.3822,57.5123,57.6577,57.8226,58.0156,58.2494,58.5403,58.9114,59.3736,59.9125,60.5056,61.1317,61.7702,62.3972,62.9816,63.4949,63.9021,64.1598,64.1886,64.0308,63.7516,63.3608,62.8451,62.1811,61.3258,60.2642,58.9092,57.3446,55.7844,54.3842,53.2274,52.2248,51.3029,50.3864,49.4513,48.4697,47.4229,46.3441,45.2503,44.1502,43.0059,41.7866,40.5098,39.1522,37.7514,36.5051,35.5286,34.7809,34.1985,33.7427,33.3707,33.0440,32.7202,32.3821,32.0246,31.6491,31.2576,30.8501,30.4231,29.9804,29.4973,28.9170,28.1216,26.8931,25.1342,22.7024,19.4177
67.620000,14.2848,19.3587,23.1439,25.8006,27.5844,28.6609,29.2519,29.6347,29.9139,30.1334,30.3117,30.4590,30.5917,30.7212,30.8642,31.0307,31.2203,31.4303,31.6558,31.8902,32.1275,32.3636,32.5957,32.8369,33.0991,33.3966,33.7618,34.2285,34.8074,35.5198,36.3384,37.1891,38.0172,38.8105,39.5840,40.3654,41.1665,41.9822,42.8130,43.6512,44.4997,45.3503,46.2194,47.1745,48.2852,49.5919,51.1496,52.9229,54.7150,56.3847,57.9369,59.3902,60.7117,61.8788,62.8619,63.6641,64.3278,64.8747,65.3271,65.6869,65.9754,66.0920,65.9685,65.6443,65.1723,64.5941,63.9492,63.2749,62.5963,61.9328,61.3041,60.7330,60.2449,59.8442,59.5142,59.2353,58.9916,58.7712,58.5675,58.3807,58.2152,58.0779,57.9790,57.9322,57.9413,57.9965,58.0850,58.1970,58.3259,58.4692,58.6311,58.8207,59.0504,59.3369,59.7036,60.1613,60.6955,61.2832,61.9027,62.5335,63.1509,63.7233,64.2222,64.6119,64.8478,64.8467,64.6457,64.3080,63.8336,63.2069,62.3968,61.3564,60.0819,58.5284,56.8820,55.3870,54.1161,53.0218,52.0198,51.0546,50.0718,49.0429,47.9740,46.8671,45.7505,44.6298,43.4837,42.2783,40.9920,39.6648,38.3228,37.0389,35.9728,35.1664,34.5464,34.0578,33.6616,33.3139,32.9802,32.6318,32.2631,31.8782,31.4814,31.0743,30.6549,30.2188,29.7700,29.2822,28.6975,27.8984,26.6684,24.9127,22.4890,19.2159
68.620000,14.4456,19.5738,23.3928,26.0632,27.8453,28.9056,29.4707,29.8304,30.0903,30.2907,30.4522,30.5846,30.7021,30.8151,30.9396,31.0850,31.2558,31.4520,31.6683,31.8990,32.1396,32.3845,32.6282,32.8733,33.1241,33.3983,33.7183,34.1095,34.5970,35.2030,35.9391,36.8181,37.6884,38.4922,39.2777,40.0583,40.8396,41.6427,42.4727,43.3212,44.1853,45.0582,45.9496,46.8750,47.8874,49.0556,50.4399,52.1070,53.9386,55.7123,57.3804,58.9523,60.4329,61.7800,62.9353,63.8818,64.6655,65.3181,65.8570,66.2823,66.6223,66.7812,66.6896,66.3894,65.9362,65.3731,64.7408,64.0778,63.4095,62.7555,62.1355,61.5730,61.0933,60.7013,60.3799,60.1089,59.8723,59.6579,59.4591,59.2763,59.1139,58.9791,58.8821,58.8370,58.8476,58.9040,58.9930,59.1046,59.2320,59.3727,59.5309,59.7158,59.9401,60.2205,60.5803,61.0310,61.5575,62.1362,62.7453,63.3638,63.9668,64.5222,65.0010,65.3662,65.5709,65.5283,65.2691,64.8515,64.2701,63.4934,62.5042,61.2827,59.7778,58.0874,56.4807,55.0759,53.8812,52.8046,51.7619,50.7204,49.6577,48.5408,47.4039,46.2599,45.1227,43.9639,42.7430,41.4818,40.1486,38.7861,37.5356,36.4511,35.5710,34.9051,34.3873,33.9632,33.5962,33.2447,32.8852,32.5085,32.1142,31.7080,31.2946,30.8751,30.4468,30.0042,29.5501,29.0567,28.4650,27.6586,26.4202,24.6624,22.2422,18.9740
69.620000,14.6129,19.7981,23.6555,26.3450,28.1315,29.1810,29.7237,30.0568,30.2898,30.4667,30.6091,30.7248,30.8261,30.9234,31.0314,31.1583,31.3093,31.4862,31.6868,31.9083,32.1460,32.3937,32.6454,32.8974,33.1488,33.4129,33.7051,34.0441,34.4597,34.9773,35.6201,36.4369,37.3133,38.1560,38.9728,39.7586,40.5343,41.3239,42.1368,42.9763,43.8429,44.7287,45.6371,46.5663,47.5422,48.6211,49.8665,51.3746,53.1125,54.9373,56.7226,58.4084,60.0153,61.5167,62.8345,63.9496,64.8898,65.6754,66.3195,66.8306,67.2443,67.4644,67.4186,67.1527,66.7264,66.1858,65.5739,64.9297,64.2792,63.6420,63.0381,62.4910,62.0263,61.6490,61.3416,61.0832,60.8580,60.6536,60.4634,60.2878,60.1315,60.0017,59.9089,59.8672,59.8807,59.9391,60.0292,60.1404,60.2661,60.4037,60.5572,60.7362,60.9531,61.2246,61.5744,62.0138,62.5276,63.0912,63.6832,64.2822,64.8630,65.3934,65.8431,66.1736,66.3333,66.2306,65.8892,65.3634,64.6442,63.6840,62.4860,61.0333,59.3566,57.6491,56.1266,54.8121,53.6376,52.5233,51.4178,50.2892,49.1405,47.9610,46.7789,45.6034,44.4379,43.2455,41.9885,40.6748,39.3186,38.0047,36.8910,35.9980,35.2829,34.7231,34.2723,33.8819,33.5153,33.1432,32.7542,32.3504,31.9349,31.5127,31.0876,30.6592,30.2242,29.7761,29.3152,28.8132,28.2100,27.3911,26.1402,24.3667,21.9367,18.6922
70.620000,14.7841,20.0294,23.9288,26.6437,28.4402,29.4848,30.0105,30.3172,30.5198,30.6703,30.7906,30.8859,30.9693,31.0512,31.1438,31.2542,31.3855,31.5399,31.7206,31.9278,32.1558,32.3999,32.6548,32.9147,33.1754,33.4395,33.7161,34.0271,34.3877,34.8314,35.3839,36.0830,36.9262,37.8131,38.6596,39.4645,40.2545,41.0327,41.8170,42.6364,43.4948,44.3829,45.2975,46.2432,47.2240,48.2506,49.3926,50.7338,52.3052,54.1292,55.9842,57.7578,59.4721,61.0997,62.5713,63.8692,64.9908,65.9289,66.6992,67.3246,67.8423,68.1481,68.1669,67.9505,67.5648,67.0599,66.4808,65.8676,65.2471,64.6389,64.0630,63.5424,63.1032,62.7497,62.4641,62.2256,62.0181,61.8293,61.6530,61.4896,61.3440,61.2235,61.1384,61.1029,61.1212,61.1829,61.2743,61.3851,61.5085,61.6420,61.7894,61.9604,62.1670,62.4256,62.7597,63.1808,63.6732,64.2117,64.7753,65.3427,65.8885,66.3801,66.7859,67.0642,67.1589,66.9713,66.5160,65.8460,64.9396,63.7669,62.3627,60.6638,58.9009,57.2753,55.8324,54.5542,53.3513,52.1693,50.9892,49.7754,48.5554,47.3383,46.1260,44.9211,43.7151,42.4893,41.2347,39.8957,38.5556,37.3717,36.4182,35.6723,35.0782,34.5939,34.1802,33.7939,33.4072,33.0084,32.5942,32.1691,31.7372,31.3025,30.8686,30.4334,29.9929,29.5384,29.0687,28.5535,27.9323,27.0925,25.8248,24.0304,21.5966,18.4029
71.620000,14.9535,20.2608,24.2041,26.9473,28.7587,29.8049,30.3204,30.6076,30.7836,30.9045,30.9961,31.0663,31.1299,31.1943,31.2702,31.3647,31.4789,31.6135,31.7728,31.9593,32.1717,32.4069,32.6591,32.9214,33.1888,33.4578,33.7306,34.0278,34.3534,34.7424,35.2177,35.8195,36.5729,37.4303,38.3153,39.1692,39.9761,40.7534,41.5267,42.3243,43.1571,44.0276,44.9387,45.8879,46.8735,47.8890,48.9822,50.2126,51.6350,53.3398,55.1852,57.0204,58.8251,60.5522,62.1628,63.6243,64.9182,66.0213,66.9526,67.7406,68.4019,68.8217,68.9288,68.7857,68.4639,68.0165,67.4918,66.9312,66.3621,65.8038,65.2756,64.8001,64.4029,64.0882,63.8373,63.6294,63.4494,63.2856,63.1320,62.9893,62.8623,62.7581,62.6866,62.6619,62.6883,62.7547,62.8477,62.9575,63.0776,63.2053,63.3446,63.5043,63.6961,63.9350,64.2441,64.6349,65.0907,65.5864,66.1018,66.6164,67.1055,67.5356,67.8723,68.0707,68.0678,67.7592,67.1527,66.2938,65.1638,63.7677,62.1373,60.2883,58.5080,56.9630,55.5629,54.2607,52.9949,51.7338,50.4743,49.2007,47.9367,46.6913,45.4559,44.2236,42.9804,41.7023,40.4140,39.1136,37.8821,36.8596,36.0640,35.4364,34.9223,34.4803,34.0764,33.6762,33.2639,32.8392,32.4041,31.9630,31.5193,31.0760,30.6355,30.1943,29.7468,29.2829,28.7997,28.2676,27.6257,26.7562,25.4639,23.6747,21.2817,18.1529
72.620000,15.1201,20.4898,24.4793,27.2549,29.0870,30.1411,30.6533,30.9275,31.0825,31.1741,31.2333,31.2756,31.3161,31.3589,31.4166,31.4955,31.5938,31.7110,31.8490,32.0119,32.2051,32.4261,32.6683,32.9266,33.1967,33.4728,33.7521,34.0422,34.3521,34.7038,35.1161,35.6365,36.2788,37.0508,37.9657,38.8665,39.6906,40.4874,41.2687,42.0459,42.8438,43.6869,44.5837,45.5234,46.5063,47.5394,48.6230,49.7879,51.0872,52.6156,54.3895,56.2553,58.1117,59.9228,61.6516,63.2473,64.7043,65.9847,67.1085,68.1025,68.9436,69.5032,69.7278,69.6904,69.4654,69.1091,68.6730,68.1991,67.7147,67.2386,66.7891,66.3872,66.0575,65.8033,65.6054,65.4444,65.3069,65.1822,65.0649,64.9558,64.8595,64.7825,64.7339,64.7271,64.7658,64.8388,64.9336,65.0413,65.1558,65.2752,65.4028,65.5463,65.7161,65.9254,66.1955,66.5360,66.9300,67.3540,67.7897,68.2183,68.6161,68.9489,69.1789,69.2574,69.1141,68.6339,67.8299,66.7230,65.3490,63.7456,61.8886,59.9752,58.2269,56.7029,55.2795,53.9139,52.5756,51.2376,49.9121,48.6066,47.3182,46.0518,44.7945,43.5275,42.2519,40.9253,39.5959,38.3881,37.3359,36.4744,35.8029,35.2618,34.7973,34.3688,33.9518,33.5288,33.0933,32.6476,32.1962,31.7428,31.2902,30.8403,30.3941,29.9462,29.4890,29.0114,28.5087,27.9529,27.2869,26.3903,25.0876,23.3421,21.0246,17.9632
73.620000,15.2783,20.7080,24.7470,27.5605,29.4182,30.4851,31.0005,31.2684,31.4092,31.4789,31.5097,31.5214,31.5317,31.5488,31.5861,31.6473,31.7288,31.8299,31.9503,32.0931,32.2643,32.4643,32.6904,32.9395,33.2063,33.4846,33.7691,34.0586,34.3631,34.6928,35.0651,35.5189,36.0732,36.7544,37.6082,38.5195,39.3890,40.2234,41.0175,41.7957,42.5778,43.3920,44.2548,45.1694,46.1396,47.1751,48.2557,49.3991,50.6357,52.0490,53.6931,55.5177,57.4052,59.2756,61.0869,62.8083,64.4269,65.8815,67.2088,68.4308,69.4744,70.2042,70.5872,70.7020,70.6231,70.4097,70.1151,69.7807,69.4330,69.0896,68.7666,68.4823,68.2571,68.0939,67.9760,67.8865,67.8140,67.7497,67.6895,67.6340,67.5868,67.5538,67.5425,67.5633,67.6190,67.7003,67.7963,67.8996,68.0056,68.1126,68.2232,68.3432,68.4805,68.6446,68.8513,69.1074,69.3982,69.7043,70.0108,70.3015,70.5548,70.7358,70.8038,70.7041,70.3605,69.6535,68.5858,67.1944,65.5629,63.7219,61.7087,59.7544,58.0227,56.4603,54.9673,53.5161,52.1044,50.7113,49.3460,48.0180,46.7153,45.4341,44.1600,42.8721,41.5615,40.2025,38.9009,37.8061,36.9202,36.1992,35.6157,35.1218,34.6758,34.2418,33.8032,33.3554,32.8991,32.4372,31.9737,31.5114,31.0526,30.5965,30.1428,29.6850,29.2138,28.7182,28.1937,27.6060,26.9101,26.0157,24.7509,23.0679,20.8240,17.8271
74.620000,15.4268,20.9136,25.0044,27.8596,29.7467,30.8323,31.3570,31.6259,31.7591,31.8135,31.8217,31.8033,31.7802,31.7687,31.7824,31.8222,31.8855,31.9708,32.0758,32.2011,32.3497,32.5250,32.7312,32.9658,33.2219,33.4957,33.7821,34.0769,34.3811,34.7009,35.0552,35.4568,35.9399,36.5341,37.2729,38.1552,39.0732,39.9440,40.7663,41.5696,42.3517,43.1396,43.9616,44.8433,45.7928,46.8082,47.8889,49.0365,50.2588,51.6047,53.1142,54.8566,56.7531,58.6540,60.5235,62.3708,64.1462,65.7717,67.3136,68.7704,70.0211,70.9462,71.5273,71.8386,71.9548,71.9365,71.8369,71.6959,71.5379,71.3780,71.2291,71.1052,71.0210,70.9793,70.9680,70.9740,70.9889,71.0065,71.0242,71.0421,71.0628,71.0903,71.1293,71.1864,71.2633,71.3537,71.4497,71.5462,71.6401,71.7306,71.8189,71.9075,71.9998,72.1006,72.2170,72.3523,72.4968,72.6370,72.7632,72.8633,72.9186,72.8931,72.7443,72.4103,71.8101,70.8335,69.4541,67.7785,65.8941,63.7947,61.6585,59.6588,57.8686,56.2115,54.6303,53.0938,51.6179,50.1913,48.8040,47.4581,46.1466,44.8485,43.5551,42.2669,40.9228,39.5583,38.3542,37.3859,36.6188,35.9926,35.4643,34.9902,34.5390,34.0879,33.6278,33.1595,32.6866,32.2125,31.7398,31.2706,30.8060,30.3432,29.8793,29.4074,28.9157,28.3954,27.8458,27.2297,26.5222,25.6707,24.4816,22.8662,20.6809,17.7345
75.620000,15.5651,21.1077,25.2462,28.1441,30.0657,31.1757,31.7150,31.9909,32.1231,32.1687,32.1618,32.1211,32.0689,32.0263,32.0095,32.0232,32.0658,32.1335,32.2220,32.3312,32.4615,32.6154,32.7989,33.0120,33.2512,33.5151,33.7977,34.0933,34.3979,34.7137,35.0583,35.4293,35.8630,36.3827,37.0269,37.8230,38.7165,39.6339,40.5158,41.3478,42.1403,42.9291,43.7315,44.5773,45.4870,46.4695,47.5364,48.6786,49.8992,51.2198,52.6698,54.3341,56.1945,58.1256,60.0556,62.0001,63.9260,65.7474,67.5021,69.1678,70.6141,71.7416,72.5425,73.0793,73.4245,73.6396,73.7755,73.8687,73.9408,74.0032,74.0646,74.1339,74.2199,74.3243,74.4401,74.5598,74.6785,74.7938,74.9046,75.0108,75.1136,75.2139,75.3134,75.4141,75.5164,75.6167,75.7114,75.7985,75.8774,75.9480,76.0097,76.0612,76.1002,76.1239,76.1311,76.1209,76.0876,76.0256,75.9324,75.8022,75.6197,75.3494,74.9491,74.3525,73.4752,72.2182,70.5456,68.5814,66.4224,64.0936,61.7903,59.6941,57.7861,55.9888,54.2977,52.6921,51.1663,49.7111,48.3053,46.9447,45.6185,44.3079,42.9971,41.6596,40.2969,39.0040,37.9283,37.0811,36.3966,35.8215,35.3183,34.8470,34.3802,33.9082,33.4290,32.9449,32.4594,31.9763,31.4973,31.0217,30.5490,30.0760,29.5979,29.1072,28.5928,28.0396,27.4588,26.8449,26.1765,25.3892,24.2760,22.7264,20.5899,17.6792
76.620000,15.6924,21.2883,25.4711,28.4117,30.3717,31.5104,32.0689,32.3578,32.4954,32.5402,32.5262,32.4696,32.3939,32.3207,32.2702,32.2551,32.2737,32.3197,32.3900,32.4836,32.5981,32.7337,32.8944,33.0818,33.3002,33.5489,33.8201,34.1103,34.4154,34.7326,35.0681,35.4284,35.8301,36.2884,36.8542,37.5433,38.3586,39.3145,40.2555,41.1176,41.9433,42.7574,43.5573,44.3729,45.2366,46.1810,47.2174,48.3439,49.5675,50.8922,52.3382,53.9471,55.7660,57.7331,59.7350,61.7689,63.8412,65.8654,67.8151,69.6570,71.2835,72.6143,73.6439,74.4231,75.0204,75.4961,75.8965,76.2530,76.5834,76.8953,77.1921,77.4770,77.7526,78.0201,78.2769,78.5217,78.7547,78.9777,79.1915,79.3961,79.5905,79.7724,79.9389,80.0875,80.2174,80.3269,80.4177,80.4922,80.5532,80.6010,80.6330,80.6434,80.6229,80.5596,80.4434,80.2692,80.0345,79.7430,79.4012,79.0113,78.5624,78.0238,77.3517,76.4840,75.3322,73.8021,71.8775,69.6367,67.1981,64.6475,62.1453,59.8773,57.8003,55.8403,54.0329,52.3622,50.7898,49.3012,47.8764,46.4991,45.1428,43.8127,42.4833,41.0628,39.7165,38.5615,37.6129,36.8527,36.2169,35.6663,35.1673,34.6838,34.1975,33.7066,33.2116,32.7152,32.2207,31.7306,31.2456,30.7629,30.2797,29.7918,29.2927,28.7763,28.2359,27.6532,27.0604,26.4907,25.9007,25.1840,24.1320,22.6352,20.5376,17.6530
77.620000,15.8078,21.4517,25.6798,28.6608,30.6578,31.8270,32.4108,32.7165,32.8664,32.9199,32.9066,32.8399,32.7476,32.6519,32.5730,32.5262,32.5138,32.5330,32.5825,32.6581,32.7556,32.8747,33.0167,33.1826,33.3777,33.6038,33.8576,34.1371,34.4374,34.7530,35.0823,35.4357,35.8173,36.2400,36.7449,37.3510,38.0829,38.9886,39.9530,40.8761,41.7576,42.6043,43.4215,44.2370,45.0742,45.9728,46.9636,48.0610,49.2804,50.6138,52.0786,53.6939,55.5142,57.5246,59.6241,61.7772,63.9797,66.1647,68.2794,70.2716,72.0572,73.5791,74.8319,75.8558,76.7139,77.4613,78.1384,78.7709,79.3720,79.9453,80.4885,80.9981,81.4710,81.9077,82.3092,82.6806,83.0295,83.3620,83.6818,83.9889,84.2798,84.5479,84.7850,84.9831,85.1398,85.2558,85.3380,85.3956,85.4351,85.4585,85.4610,85.4317,85.3525,85.2010,84.9566,84.6103,84.1627,83.6265,83.0207,82.3568,81.6301,80.8153,79.8687,78.7339,77.3222,75.5442,73.3959,70.9264,68.2559,65.4875,62.7815,60.2813,57.9777,55.8542,53.9249,52.1672,50.5307,48.9995,47.5411,46.1356,44.7474,43.3624,41.9710,40.5410,39.2599,38.2313,37.3884,36.6799,36.0636,35.5174,35.0073,34.5016,33.9944,33.4870,32.9795,32.4738,31.9730,31.4767,30.9833,30.4899,29.9918,29.4844,28.9616,28.4110,27.8383,27.2577,26.7051,26.2017,25.6907,25.0430,24.0429,22.5844,20.5140,17.6470
78.620000,15.9116,21.5988,25.8710,28.8909,30.9232,32.1246,32.7387,33.0646,33.2341,33.3044,33.2968,33.2275,33.1278,33.0172,32.9149,32.8363,32.7891,32.7784,32.8032,32.8565,32.9352,33.0383,33.1639,33.3118,33.4837,33.6831,33.9156,34.1794,34.4675,34.7765,35.1037,35.4506,35.8206,36.2312,36.6904,37.2310,37.8842,38.6888,39.6402,40.6320,41.5779,42.4708,43.3260,44.1623,44.9910,45.8512,46.7947,47.8602,49.0716,50.4224,51.9289,53.6032,55.4799,57.5667,59.7852,62.0663,64.3790,66.6804,68.9188,71.0341,72.9606,74.6584,76.1219,77.3851,78.5031,79.5221,80.4751,81.3821,82.2525,83.0861,83.8749,84.6077,85.2753,85.8761,86.4156,86.9063,87.3636,87.7999,88.2221,88.6305,89.0189,89.3752,89.6838,89.9301,90.1091,90.2250,90.2909,90.3247,90.3388,90.3374,90.3137,90.2504,90.1198,89.8855,89.5155,88.9955,88.3301,87.5433,86.6686,85.7285,84.7259,83.6410,82.4341,81.0488,79.4026,77.4174,75.0766,72.4236,69.5646,66.6021,63.6940,60.9458,58.3994,56.1087,54.0285,52.1506,50.4223,48.8320,47.3174,45.8553,44.4317,42.9698,41.4982,40.1270,38.9494,38.0063,37.2257,36.5372,35.9240,35.3672,34.8334,34.3029,33.7757,33.2536,32.7360,32.2228,31.7159,31.2121,30.7079,30.1990,29.6789,29.1449,28.5950,28.0140,27.4287,26.8935,26.4218,25.9911,25.5440,24.9519,23.9936,22.5640,20.5113,17.6533
79.620000,16.0076,21.7330,26.0441,29.1027,31.1708,32.4073,33.0499,33.4031,33.5981,33.6856,33.6854,33.6243,33.5280,33.4093,33.2895,33.1863,33.1084,33.0645,33.0569,33.0827,33.1398,33.2245,33.3325,33.4635,33.6169,33.7946,34.0034,34.2440,34.5137,34.8111,35.1321,35.4721,35.8333,36.2342,36.6678,37.1682,37.7612,38.4869,39.3762,40.3844,41.4013,42.3565,43.2548,44.1235,44.9681,45.8237,46.7468,47.7946,49.0025,50.3848,51.9600,53.7389,55.7350,57.9349,60.2684,62.6601,65.0663,67.4515,69.7742,71.9856,74.0358,75.8914,77.5489,79.0387,80.4045,81.6813,82.8946,84.0601,85.1844,86.2639,87.2855,88.2283,89.0751,89.8223,90.4804,91.0715,91.6203,92.1467,92.6618,93.1657,93.6486,94.0915,94.4682,94.7560,94.9474,95.0503,95.0882,95.0900,95.0764,95.0540,95.0128,94.9271,94.7581,94.4539,93.9670,93.2767,92.3947,91.3612,90.2251,89.0209,87.7584,86.4231,84.9778,83.3678,81.5189,79.3593,76.8627,74.0693,71.0711,67.9690,64.8978,61.9409,59.1691,56.6613,54.3937,52.3586,50.5124,48.8196,47.2312,45.6950,44.1953,42.6469,41.1425,39.8340,38.7554,37.8666,37.1027,36.4135,35.7888,35.2102,34.6472,34.0922,33.5465,33.0107,32.4836,31.9633,31.4476,30.9325,30.4126,29.8836,29.3390,28.7694,28.1860,27.6069,27.0629,26.5963,26.2059,25.8466,25.4536,24.9021,23.9737,22.5647,20.5221,17.6671
80.620000,16.0979,21.8569,26.2035,29.2989,31.4038,32.6768,33.3476,33.7329,33.9573,34.0609,34.0732,34.0300,33.9452,33.8247,33.6949,33.5739,33.4699,33.3918,33.3472,33.3421,33.3737,33.4354,33.5240,33.6383,33.7756,33.9362,34.1212,34.3341,34.5817,34.8626,35.1703,35.5025,35.8586,36.2464,36.6714,37.1520,37.7029,38.3684,39.1754,40.1581,41.2258,42.2392,43.1954,44.1211,45.0054,45.8909,46.8351,47.8985,49.1318,50.5826,52.2708,54.2069,56.3655,58.6931,61.1281,63.6058,66.0826,68.5270,70.9078,73.1927,75.3449,77.3355,79.1664,80.8615,82.4496,83.9551,85.3978,86.7912,88.1396,89.4365,90.6632,91.7893,92.7881,93.6522,94.3995,95.0643,95.6812,96.2771,96.8674,97.4519,98.0165,98.5348,98.9687,99.2868,99.4765,99.5520,99.5525,99.5193,99.4801,99.4430,99.3936,99.2973,99.1033,98.7438,98.1543,97.3049,96.2182,94.9561,93.5833,92.1435,90.6524,89.0991,87.4481,85.6490,83.6357,81.3379,78.7260,75.8377,72.7547,69.5745,66.3896,63.2766,60.3067,57.5583,55.0750,52.8528,50.8483,49.0030,47.2989,45.6747,44.0550,42.4160,40.9237,39.6725,38.6490,37.7762,37.0038,36.3028,35.6548,35.0451,34.4526,33.8747,33.3115,32.7622,32.2244,31.6942,31.1661,30.6344,30.0918,29.5352,28.9624,28.3609,27.7641,27.2316,26.7708,26.3796,26.0549,25.7533,25.4041,24.8835,23.9753,22.5783,20.5400,17.6839
81.620000,16.1892,21.9785,26.3582,29.4859,31.6260,32.9325,33.6379,34.0559,34.3077,34.4337,34.4668,34.4443,34.3728,34.2554,34.1223,33.9909,33.8681,33.7625,33.6844,33.6442,33.6421,33.6752,33.7415,33.8367,33.9563,34.1002,34.2670,34.4580,34.6811,34.9380,35.2266,35.5472,35.8963,36.2725,36.6892,37.1546,37.6818,38.3040,39.0484,39.9691,41.0176,42.1003,43.1481,44.1445,45.0930,46.0535,47.0776,48.2218,49.5512,51.1382,53.0055,55.1336,57.4630,59.9183,62.4451,64.9913,67.5201,70.0056,72.4256,74.7606,76.9882,79.0892,81.0639,82.9253,84.6896,86.3747,87.9972,89.5687,91.0921,92.5578,93.9438,95.2122,96.3198,97.2569,98.0552,98.7605,99.4137,100.0474,100.6806,101.3140,101.9311,102.5006,102.9751,103.3043,103.4726,103.5113,103.4756,103.4132,103.3544,103.3075,103.2549,103.1551,102.9480,102.5530,101.8817,100.8943,99.6338,98.1861,96.6251,94.9986,93.3273,91.6029,89.7927,87.8497,85.7152,83.3236,80.6422,77.7057,74.5898,71.3790,68.1353,64.9305,61.8217,58.8841,56.1721,53.7156,51.4890,49.4565,47.5818,45.7942,44.0219,42.3133,40.8360,39.6215,38.6058,37.7169,36.9235,36.1983,35.5203,34.8764,34.2553,33.6549,33.0744,32.5098,31.9578,31.4114,30.8647,30.3112,29.7430,29.1495,28.5415,27.9419,27.3876,26.9256,26.5487,26.2310,25.9620,25.7026,25.3852,24.8861,23.9902,22.5977,20.5599,17.7009
